入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000870836100001,10.1016/j.jmps.2022.105076,n/a,NN-EUCLID: Deep-learning hyperelasticity without stress data,"Thakolkaran, Prakash; Joshi, Akshay; Zheng, Yiwen; Flaschel, Moritz; De Lorenzis, Laura; Kumar, Siddhant",JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS,0801 Mechanics; 0826 Armament Science and Technology; 0702 Physics; 0805 Materials Science and Engineering,Article,169,n/a,n/a,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870836100001,15.271777,11.619637489318848,13.226918,5.83,7.6594,6.7287,International - Bilateral,99.4934,5.3
WOS:000530067800021,10.1016/j.enconman.2020.112761,n/a,"Multi-objective optimization and exergoeconomic analysis of a continuous solar-driven system with PCM for power, cooling and freshwater production","Abbasi, Hamid Reza; Pourrahmani, Hossein",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,211,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530067800021,48.567867,19.087312698364258,22.95019,1.83,4.6628,3.878,International - Bilateral,97.8269,9.709
WOS:000551631900010,10.1016/j.icheatmasstransfer.2020.104627,n/a,Mixed convection of hybrid nanofluid in a porous trapezoidal chamber,"Cimpean, D. S.; Sheremet, M. A.; Pop, I.",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,116,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551631900010,28.540984,19.087312698364258,22.95019,3.12,4.6628,3.878,International - Bilateral,97.8269,5.683
WOS:000534066300033,10.1016/j.enconman.2020.112828,n/a,Material-energy-emission nexus in the integrated iron and steel industry,"Sun, Wenqiang; Wang, Qiang; Zheng, Zhong; Cai, Jiuju",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,213,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534066300033,48.567867,19.087312698364258,18.12955,1.83,4.6628,4.9091,Domestic - Multiple,97.8269,9.709
WOS:000782118700012,10.1016/j.cnsns.2021.106103,n/a,Lump and lump-multi-kink solutions in the (3+1)-dimensions,"Chen, Si-Jia; Lu, Xing",COMMUNICATIONS IN NONLINEAR SCIENCE AND NUMERICAL SIMULATION,0701 Mathematics; 0801 Mechanics; 0702 Physics,Article,109,n/a,n/a,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000782118700012,9.532653,11.619637489318848,10.236751,9.34,7.6594,8.6942,Domestic - Single,99.4934,3.9
WOS:000524303400018,10.1016/j.enconman.2020.112475,n/a,LaNiO3 as a precursor of Ni/La2O3 for reverse water-gas shift in DBD plasma: Effect of calcination temperature,"Liu, Lina; Zhang, Zhikun; Das, Sonali; Xi, Shibo; Kawi, Sibudjing",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,206,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524303400018,48.567867,19.087312698364258,22.95019,1.83,4.6628,3.878,International - Bilateral,97.8269,9.709
WOS:000685647700006,10.1016/j.icheatmasstransfer.2021.105445,n/a,Inspection of convective heat transfer and KKL correlation for simulation of nanofluid flow over a curved stretching sheet,"Kumar, R. Naveen; Gowda, R. J. Punith; Alam, Mohammad Mahtab; Ahmad, Irfan; Mahrous, Y. M.; Gorji, M. R.; Prasannakumara, B. C.",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,126,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000685647700006,23.818578,15.661706924438477,22.717392,3.74,5.6827,3.9177,International - Trilateral,98.7422,6.782
WOS:000502886900009,10.1016/j.ijimpeng.2019.103434,n/a,Influence of key design parameters of ultra-high performance fibre reinforced concrete on in-service bullet resistance,"Li, P. P.; Brouwers, H. J. H.; Yu, Qingliang",INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0837 Safety Science and Engineering; 0826 Armament Science and Technology,Article,136,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000502886900009,25.55157,19.087312698364258,22.95019,3.48,4.6628,3.878,International - Bilateral,97.8269,4.208
WOS:000501811600002,10.1007/s00348-019-2839-6,n/a,Fast pressure-sensitive paint for understanding complex flows: from regular to harsh environments,"Peng, Di; Liu, Yingzheng",EXPERIMENTS IN FLUIDS,0802 Mechanical Engineering; 0801 Mechanics,Article,61,1,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501811600002,14.241803,19.087312698364258,16.393375,6.25,4.6628,5.429,Domestic - Single,97.8269,2.48
WOS:000498688900016,10.1016/j.compstruct.2019.111498,n/a,Fabrication and application of electrically conducting composites for electromagnetic interference shielding of remotely piloted aircraft systems,"Turczyn, Roman; Krukiewicz, Katarzyna; Katunin, Andrzej; Sroka, Jan; Sul, Przemyslaw",COMPOSITE STRUCTURES,0801 Mechanics; 0805 Materials Science and Engineering,Article,232,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000498688900016,29.264599,19.087312698364258,18.12955,3.04,4.6628,4.9091,Domestic - Multiple,97.8269,5.407
WOS:000647800700003,10.1016/j.enconman.2021.114092,n/a,Exploiting offshore wind and solar resources in the Mediterranean using ERA5 reanalysis data,"Soukissian, Takvor H.; Karathanasi, Flora E.; Zaragkas, Dimitrios K.",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,237,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647800700003,36.87135,15.661706924438477,17.579794,2.41,5.6827,5.0626,International - Bilateral,98.7422,11.533
WOS:000526414500031,10.1016/j.tws.2020.106682,n/a,Experimental investigation on cold-formed steel stiffened lipped channel columns undergoing local-distortional interaction,"Chen, Man-Tai; Young, Ben; Martins, Andre Dias; Camotim, Dinar; Dinis, Pedro Borges",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,150,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526414500031,29.879931,19.087312698364258,22.95019,2.98,4.6628,3.878,International - Bilateral,97.8269,4.442
WOS:000607290900001,10.1016/j.ijimpeng.2020.103761,n/a,Experimental and numerical studies on dynamic behavior of reinforced UHPC panel under medium-range explosions,"Su, Q.; Wu, H.; Sun, H. S.; Fang, Q.",INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0837 Safety Science and Engineering; 0826 Armament Science and Technology,Article,148,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607290900001,20.656388,15.661706924438477,15.086297,4.31,5.6827,5.8994,Domestic - Multiple,98.7422,4.592
WOS:000612165400002,10.1016/j.cnsns.2020.105654,n/a,Enhanced vibration isolation performance of quasi-zero-stiffness isolator by introducing tunable nonlinear inerter,"Liu, Chaoran; Yu, Kaiping; Liao, Baopeng; Hu, Rongping",COMMUNICATIONS IN NONLINEAR SCIENCE AND NUMERICAL SIMULATION,0701 Mathematics; 0801 Mechanics; 0702 Physics,Article,95,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612165400002,14.506518,15.661706924438477,13.780759,6.14,5.6827,6.4583,Domestic - Single,98.7422,4.186
WOS:000613930100004,10.1016/j.engfracmech.2020.107452,n/a,Effects of specimen size and loading conditions on the fracture behaviour of asphalt concretes in the SCB test,"Lu, Dai Xuan; Bui, Ha H.; Saleh, Mofreh",ENGINEERING FRACTURE MECHANICS,0801 Mechanics,Article,242,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613930100004,19.648752,15.661706924438477,17.579794,4.53,5.6827,5.0626,International - Bilateral,98.7422,4.898
WOS:000528005400058,10.1016/j.ijheatmasstransfer.2020.119547,n/a,Effect of copper foam thickness on pool boiling heat transfer of HFE-7100,"Manetti, Leonardo Lachi; Oliveira Henriques Moita, Ana Sofia; de Souza, Reinaldo Rodrigues; Cardoso, Elaine Maria",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,152,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528005400058,25.455239,19.087312698364258,22.95019,3.5,4.6628,3.878,International - Bilateral,97.8269,5.584
WOS:000576347700062,10.1016/j.icheatmasstransfer.2020.104784,n/a,Diagnosis of internal energy characteristics of mixed-flow pump within stall region based on entropy production analysis model,"Ji, Leilei; Li, Wei; Shi, Weidong; Tian, Fei; Agarwal, Ramesh",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,117,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000576347700062,28.540984,19.087312698364258,22.95019,3.12,4.6628,3.878,International - Bilateral,97.8269,5.683
WOS:000718112800008,10.1016/j.applthermaleng.2021.117716,n/a,Coupled thermo-hydro-mechanical modelling for geothermal doublet system with 3D fractal fracture,"Liu, Jia; Xue, Yi; Zhang, Qi; Wang, Huimin; Wang, Songhe",APPLIED THERMAL ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,200,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000718112800008,24.731738,15.661706924438477,15.086297,3.6,5.6827,5.8994,Domestic - Multiple,98.7422,6.465
WOS:000917358900002,10.1016/j.enconman.2022.116529,n/a,Concept of rapid and controllable combustion for high power-density diesel engines,"Liu, Long; Peng, Yan; Zhang, Wenzheng; Ma, Xiuzhen",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,276,n/a,n/a,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000917358900002,26.509788,11.619637489318848,11.353824,3.36,7.6594,7.8388,Domestic - Multiple,99.4934,10.4
WOS:000760760400008,="10.1063/5.0082617",n/a,Characterizing modal exponential growth behaviors of self-excited transverse and longitudinal thermoacoustic instabilities,"Zhao, Dan; Guan, Yiheng",PHYSICS OF FLUIDS,0801 Mechanics; 0702 Physics,Article,34,2,n/a,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000760760400008,10.652312,11.619637489318848,10.236751,8.35,7.6594,8.6942,Domestic - Single,99.4934,4.6
WOS:000597155700001,10.1017/jfm.2020.937,n/a,Can vortex criteria be objectivized?,"Haller, George",JOURNAL OF FLUID MECHANICS,0801 Mechanics; 0702 Physics,Article,908,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597155700001,15.294844,15.661706924438477,13.780759,5.82,5.6827,6.4583,Domestic - Single,98.7422,4.245
WOS:000517634500001,10.1108/HFF-12-2019-0910,n/a,Blood flow of MHD non-Newtonian nanofluid with heat transfer and slip effects Application of bacterial growth in heart valve,"Elelamy, Asmaa F.; Elgazery, Nasser S.; Ellahi, R.",INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW,0701 Mathematics; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,30,11,4883-4908,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517634500001,21.752381,19.087312698364258,29.035152,4.09,4.6628,3.0653,International - Trilateral,97.8269,4.17
WOS:000824877000006,10.1007/s10483-022-2868-5,n/a,A state-of-the-art review on low-frequency nonlinear vibration isolation with electromagnetic mechanisms,"Yan, Bo; Yu, Ning; Wu, Chuanyu",APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION,0701 Mathematics; 0801 Mechanics,Review,43,7,1045-1062,2022,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000824877000006,59.333333,40.20888900756836,28.505377,1.5,2.2134,3.1222,Domestic - Single,88.0,4.4
WOS:000594277500091,10.1016/j.ijheatmasstransfer.2020.120607,n/a,A review of state of the art thermal diodes and their potential applications,"Wong, M. Y.; Tso, C. Y.; Ho, T. C.; Lee, H. H.",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Review,164,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594277500091,78.516129,48.08955383300781,44.180996,1.13,1.8507,2.0144,Domestic - Single,83.0224,5.431
WOS:000691813500004,10.1016/j.cma.2021.114012,n/a,A nonlocal physics-informed deep learning framework using the peridynamic differential operator,"Haghighat, Ehsan; Bekar, Ali Can; Madenci, Erdogan; Juanes, Ruben",COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,0701 Mathematics; 0801 Mechanics,Article,385,n/a,n/a,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000691813500004,30.602322,15.661706924438477,15.086297,2.91,5.6827,5.8994,Domestic - Multiple,98.7422,6.588
WOS:000517659400005,10.1016/j.icheatmasstransfer.2019.104430,n/a,A modified Fourier approach for analysis of nanofluid heat generation within a semi-circular enclosure subjected to MFD viscosity,"Dogonchi, A. S.; Waqas, M.; Seyyedi, Seyyed Masoud; Hashemi-Tilehnoee, M.; Ganji, D. D.",INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,111,n/a,n/a,2020,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517659400005,28.540984,19.087312698364258,22.95019,3.12,4.6628,3.878,International - Bilateral,97.8269,5.683
WOS:000590719700009,10.1016/j.apm.2020.08.046,n/a,A mesh stiffness method using slice coupling for spur gear pairs with misalignment and lead crown relief,"Wang, Qibin; Xu, Kun; Huai, Tianshu; Ma, Hui; Wang, Kun",APPLIED MATHEMATICAL MODELLING,0701 Mathematics; 0801 Mechanics; 0711 Systems Science,Article,90,n/a,845-861,2021,89,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590719700009,19.301442,15.661706924438477,15.086297,4.61,5.6827,5.8994,Domestic - Multiple,98.7422,5.336
WOS:000517841300005,10.1016/j.compstruct.2020.111881,n/a,Thermal buckling of curvilinearly stiffened laminated composite plates with cutouts using isogeometric analysis,"Devarajan, Balakrishnan; Kapania, Rakesh K.",COMPOSITE STRUCTURES,0801 Mechanics; 0805 Materials Science and Engineering,Article,238,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517841300005,29.264599,19.087312698364258,16.393375,3.01,4.6104,5.368,Domestic - Single,97.7751,5.407
WOS:000738446400004,10.1007/s11071-021-07100-z,n/a,"The variable separation solution, fractal and chaos in an extended coupled (2+1)-dimensional Burgers system","Zhao, Yi-Wei; Xia, Jun-Wen; Lu, Xing",NONLINEAR DYNAMICS,0802 Mechanical Engineering; 0801 Mechanics; 0809 Electronic Science and Technology; 0711 Systems Science,Article,108,4,4195-4205,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000738446400004,15.210674,11.619637489318848,10.236751,5.79,7.5734,8.5965,Domestic - Single,99.4715,5.6
WOS:000701908600003,10.1016/j.applthermaleng.2021.117521,n/a,Synergistic effect of insulation and liquid cooling on mitigating the thermal runaway propagation in lithium-ion battery module,"Rui, Xinyu; Feng, Xuning; Wang, Hewu; Yang, Huiqian; Zhang, Youqun; Wan, Mingchun; Wei, Yaping; Ouyang, Minggao",APPLIED THERMAL ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,199,n/a,n/a,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701908600003,24.731738,15.661706924438477,15.086297,3.56,5.6188,5.8331,Domestic - Multiple,98.7054,6.465
WOS:000800482700001,10.1016/j.compstruct.2022.115393,n/a,Stochastic full-range multiscale modeling of thermal conductivity of Polymeric carbon nanotubes composites: A machine learning approach,"Liu, Bokai; Vu-Bac, Nam; Zhuang, Xiaoying; Fu, Xiaolong; Rabczuk, Timon",COMPOSITE STRUCTURES,0801 Mechanics; 0805 Materials Science and Engineering,Article,289,n/a,n/a,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800482700001,18.12041,11.619637489318848,13.226918,4.86,7.5734,6.6531,International - Bilateral,99.4715,6.3
WOS:000700666100002,10.1007/s11071-021-06915-0,n/a,Soliton interaction control through dispersion and nonlinear effects for the fifth-order nonlinear Schrodinger equation,"Ma, Guoli; Zhao, Jianbo; Zhou, Qin; Biswas, Anjan; Liu, Wenjun",NONLINEAR DYNAMICS,0801 Mechanics; 0802 Mechanical Engineering; 0809 Electronic Science and Technology; 0711 Systems Science,Article,106,3,2479-2484,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000700666100002,19.235103,15.661706924438477,34.31166,4.57,5.6188,2.5647,International - Quadrilateral +,98.7054,5.741
WOS:000523277900001,10.1088/1742-5468/ab633c,n/a,Scaling description of generalization with number of parameters in deep learning,"Geiger, Mario; Jacot, Arthur; Spigler, Stefano; Gabriel, Franck; Sagun, Levent; d'Ascoli, Stephane; Biroli, Giulio; Hongler, Clement; Wyart, Matthieu",JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT,0801 Mechanics; 0702 Physics; 0711 Systems Science,Article,2020,2,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523277900001,10.152597,19.087312698364258,22.95019,8.67,4.6104,3.8344,International - Bilateral,97.7751,2.231
WOS:000510954300011,10.1016/j.enconman.2019.112307,n/a,"Proposal and assessment of a novel combined heat and power system: Energy, exergy, environmental and economic analysis","Ebrahimi-Moghadam, Amir; Moghadam, Ali Jabari; Farzaneh-Gord, Mahmood; Aliakbari, Karim",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,204,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510954300011,48.567867,19.087312698364258,18.12955,1.81,4.6104,4.854,Domestic - Multiple,97.7751,9.709
WOS:000894827800001,10.1016/j.enconman.2022.116469,n/a,"Pendulum-based vibration energy harvesting: Mechanisms, transducer integration, and applications","Wang, Tao",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,276,n/a,n/a,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000894827800001,26.509788,11.619637489318848,11.353824,3.32,7.5734,7.7507,Domestic - Multiple,99.4715,10.4
WOS:000511390600006,10.22055/JACM.2019.29960.1649,n/a,On Green and Naghdi Thermoelasticity Model without Energy Dissipation with Higher Order Time Differential and Phase-Lags,"Abouelregal, Ahmed E.",JOURNAL OF APPLIED AND COMPUTATIONAL MECHANICS,0801 Mechanics,Article,6,3,445-456,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000511390600006,15.681416,19.087312698364258,22.95019,5.61,4.6104,3.8344,International - Bilateral,97.7751,n/a
WOS:000518722400021,10.1016/j.ijmecsci.2019.105294,n/a,Nonlinear vibrations of a slightly curved beam with nonlinear boundary conditions,"Ye, Si-Qin; Mao, Xiao-Ye; Ding, Hu; Ji, Jin-Chen; Chen, Li-Qun",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,168,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518722400021,35.536232,19.087312698364258,22.95019,2.48,4.6104,3.8344,International - Bilateral,97.7751,5.329
WOS:000600453500010,10.1016/j.compstruct.2020.112931,n/a,Nonlinear finite element analysis of temperature-dependent functionally graded porous micro-plates under thermal and mechanical loads,"Genao, Francisco Yapor; Kim, Jinseok; Zur, Krzysztof Kamil",COMPOSITE STRUCTURES,0801 Mechanics; 0805 Materials Science and Engineering,Article,256,n/a,n/a,2021,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600453500010,24.553319,15.661706924438477,17.579794,3.58,5.6188,5.0057,International - Bilateral,98.7054,6.603
WOS:000504016600021,10.1016/j.jsv.2019.115109,n/a,Neural network-based seismic response prediction model for building structures using artificial earthquakes,"Oh, Byung Kwan; Glisic, Branko; Park, Sang Wook; Park, Hyo Seon",JOURNAL OF SOUND AND VIBRATION,0802 Mechanical Engineering; 0801 Mechanics; 0702 Physics,Article,468,n/a,n/a,2020,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504016600021,23.936128,19.087312698364258,22.95019,3.68,4.6104,3.8344,International - Bilateral,97.7751,3.655
WOS:000833550400005,10.1016/j.cma.2022.115190,n/a,Multiscale modeling of inelastic materials with Thermodynamics-based Artificial Neural Networks (TANN),"Masi, Filippo; Stefanou, Ioannis",COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,0701 Mathematics; 0801 Mechanics,Article,398,n/a,n/a,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000833550400005,19.947011,11.619637489318848,11.353824,4.41,7.5734,7.7507,Domestic - Multiple,99.4715,7.2
WOS:000822732700012,10.1016/j.ijheatmasstransfer.2021.122184,n/a,Multi-objective optimization design for a double-direction liquid heating system-based Cell-to-Chassis battery module,"Chen, Siqi; Zhang, Guangxu; Wu, Changjun; Huang, Wensheng; Xu, Chengshan; Jin, Changyong; Wu, Yu; Jiang, Zhao; Dai, Haifeng; Feng, Xuning; Wei, Xuezhe; Ouyang, Minggao",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,183,n/a,n/a,2022,88,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000822732700012,14.862241,11.619637489318848,11.353824,5.92,7.5734,7.7507,Domestic - Multiple,99.4715,5.2
